population_growth_rate,housing_price_base,employment_rate,land_development_capacity,transportation_cost,income_median,zoning_density,amenity_score,urban_development_index
0.024654972619549388,308072.29462670384,0.6327190111117389,56.86917784071339,0.11786332965678806,55374.319590758256,0.49923973118636844,1.7110247841340187,42.09471340196368
0.00883402149018479,360036.9804559726,0.7941454143825292,480.29952813963246,0.011480226964519011,52313.92048252265,0.935012331437784,9.32133915398283,78.79127052191915
0.037426388871678685,406305.328419016,0.5411673310683411,281.2441256502051,0.1234756657316097,46309.623925225555,0.8292729692109992,1.3503813668054743,73.65975833840264
0.013362442500440417,491197.3694952938,0.9474295935924766,300.0277196070813,0.09336994268680737,58449.43991468061,0.4820435494088816,3.093242243582229,57.74966179195276
0.01762860109444321,488891.88368654303,0.5690141723370855,379.99755892258804,0.010201041825195687,83656.44024621393,0.9243487035586472,2.87934094093219,76.10385396756352
0.03706706332842769,375212.20758079254,0.6436925960096183,163.4910809716989,0.47840021198140165,113096.95574429365,0.5115849489035383,8.461938661543734,68.83758733139474
0.025354556493543325,269755.60722900415,0.5705433264196826,241.88272542138776,0.27333429991390545,32025.389468581783,0.4997017046578658,7.813562183952003,64.93203333836773
0.04592999427967411,107212.803930092,0.7506714137865054,404.3069817843682,0.27525433752362094,59150.59973223413,0.22262550858278007,8.875630718161913,86.52322153684361
0.026184307657442136,451246.07879428053,0.7636334550949258,353.3864524767504,0.40408796564544053,89323.9990140121,0.45824935661104393,5.13633383928651,69.84486650568346
0.02246546555458237,138276.04642320046,0.9115629958497864,90.96634172544879,0.3276224969497924,67187.50309225179,0.46505745122989817,6.795518365726839,66.41345503627791
0.008019217968344542,337482.31318057387,0.8474143036875597,422.6957410489674,0.0935598908029499,110767.71450703563,0.690531482662698,8.818548008206829,86.79768553722904
0.046356722466290204,459963.8173418687,0.7016723930160509,173.48568423605678,0.20265351293648945,64898.78956767748,0.3581801874845145,2.685796043329666,55.707052709543454
0.043747832141587374,127944.76827386467,0.8049250319448173,127.76902315540353,0.17880788776309098,35538.87307213532,0.34297627316991586,7.684210711172421,62.361905188001096
0.025859652766651486,288129.61917488254,0.8931088875918803,393.25957379411244,0.2614078370003444,90367.2480424596,0.8626195485184301,0.09538954025544943,83.86308027273098
0.02313005139725219,462897.26691083144,0.8331408638797781,294.2786184503336,0.2695258182472154,61299.3087843994,0.5684684802773631,6.553831994634533,75.39708311736574
0.04375545022671736,161873.93927394447,0.7031961602678409,233.60904107828648,0.34685775398436675,52488.071873213645,0.6762258234570486,8.77489241731488,82.81220538369621
0.023815921990713026,464406.27999168803,0.9469236825200653,97.74142247657844,0.12419606211258072,115534.17763338839,0.9624949178332481,0.977072753867585,69.21510422895966
0.005918072480969285,341795.5929033838,0.6246614519913309,438.05071239787924,0.1488959631393988,91808.01482537179,0.7067976692026572,2.2149354885964003,56.77588964629261
0.006565963994075755,263699.8295141589,0.6301369183846414,414.0399873261689,0.4021784523431192,71132.1556973363,0.645861002790897,6.0425951598692516,57.62201101262531
0.01739510059057291,206013.967256219,0.7412865256769918,252.11669122949564,0.22565917778261874,38202.36051807365,0.746743366621176,2.137366879819107,62.8914887902714
0.013862913359392461,265103.3281109574,0.6025002537280106,312.73622028860694,0.19201703627389105,70402.05503335112,0.583452389443626,2.0353552248180486,52.35368956312639
0.006602546762277867,299190.52103495726,0.74937637472495,301.4783919295999,0.3564452729682133,45973.36514919106,0.32700082080755694,8.107304652304126,42.94709547937476
0.04762267775795273,154373.09894692825,0.7239422995273481,146.37931373281407,0.039435852493941395,59295.30043135219,0.2293188626657915,7.0993307343424625,62.21844492656554
0.005415871478248147,423262.8196096851,0.5792874827739114,322.7974889993447,0.17509173740760534,82693.7344483532,0.3840882642840916,0.8693956069225417,39.79650669976897
0.015032750385098912,175223.42659163024,0.6926087085978397,346.2277025417708,0.1392649767237152,31086.294177055617,0.5670436278382812,6.05759489358972,63.75902976808948
0.026202765172016387,329360.65035908157,0.9175552834379122,422.7701655207408,0.16825957934826594,51352.89272914235,0.3363702511294663,5.04421039715213,70.82878505974949
0.038482225305286,301287.68287318485,0.5305083781226506,375.6113151979914,0.4049253630487674,56054.80786077477,0.6977131653550154,4.265919010543934,84.49753362507363
0.04475073654599468,298286.8040313102,0.6409628332199698,389.14976205931157,0.11783246484449895,64967.80332054378,0.8791545133961143,7.244223402693151,98.33286594215114
0.023171495236137468,185897.80096334295,0.6601857758745064,177.84686715234483,0.09628375109248842,96899.9622209091,0.32686289816515435,4.541674701677638,64.61773810000533
0.022599150986669928,131992.9931187019,0.5404215886574378,315.83917460887915,0.3036881403517502,67688.30914343895,0.4886593230808267,0.5393258284087121,63.211751472557644
0.028244592967516805,301895.79015214066,0.567297193350625,96.7277237499174,0.07055052039375034,39092.542184213264,0.6487373759830838,1.9648265240291862,46.298528400464676
0.04810258870018264,441846.98526073416,0.6037226768081844,197.4048322649567,0.1128474927294486,74268.83635147414,0.11764947922682824,6.713680088967957,52.282419685791425
0.02854211674179388,459455.5713204413,0.5739767079477863,411.84916072750923,0.3980608970886907,41446.30702951983,0.45870330172971485,1.701526411445169,57.19967272374568
0.030030637731159777,264564.37270418624,0.9264797618028373,106.86656387615231,0.4871091460765974,50757.47761928376,0.7955865427436678,3.389699261728214,56.619147148175124
0.011438662793779126,443155.674098496,0.6389874046564085,346.484931902079,0.28755740569244703,72458.06784517868,0.5462375253836852,7.322379140922876,62.102538640521566
0.04531154456293604,123115.27880794567,0.5632940026551501,372.4843715159141,0.22426800763986263,66319.37587323195,0.22326997108981228,5.067700407177881,71.97592362826096
0.010694539003836977,290648.1825242161,0.8436268845327455,166.2189610492236,0.24558522240806638,119281.4372457152,0.7179853810186335,8.413567713051986,75.15237831590603
0.006822912782359483,149164.473016898,0.591381766814028,230.8783660768488,0.42441499037962394,61163.94457091374,0.6891590741639166,7.093142948034834,55.07910870762993
0.03137820593397537,242896.78726805447,0.759674003771095,204.0195167553858,0.05109813189048592,119352.3580367413,0.21446420826925983,0.7234838383605735,59.15336199166455
0.034263363833307844,231602.29186489314,0.676154421857512,167.95083740755842,0.178091562838575,66963.03605278887,0.7483744621831087,5.115361942347918,76.02113299742125
0.047460434772063964,116752.1575355102,0.7263807451844126,312.90115497427314,0.46089652317639423,34424.26712592848,0.6161496264416945,8.53629928527957,87.3947530263175
0.005856953417343132,392981.8516534919,0.9199009495258939,345.738947738028,0.2251243295504195,34039.29148254462,0.9281024319903659,4.702962226915748,53.566590363576836
0.00630485349511766,375928.42853150476,0.7168267641093161,105.95539284908483,0.11499318656202719,35804.161241026166,0.6168641857377162,6.220294792520092,45.99507618378542
0.043745396958860615,346249.7586732507,0.5057404158683437,362.85334508648106,0.2148196162909723,80900.17349037483,0.6841725418169959,3.5023661432707676,83.20495063186132
0.04626943273273074,153589.94669991249,0.8021803132764669,51.961810980461195,0.4630790416485386,40125.371991428234,0.18539580713281717,3.3300763305224423,35.51827565002662
0.03133047474172061,277165.63921678544,0.5153790150684894,193.8434280148853,0.40711212765085353,92073.13813756817,0.7523837682218925,6.981169240835236,73.01150080312362
0.0189937859622365,139865.56883071034,0.6226102328148932,424.3033850833217,0.49043069091370484,74446.23132674053,0.108730319430738,1.4004481213422904,49.22499248148702
0.00837921406123913,477342.91948395263,0.6642876529779803,460.6628980661704,0.39245568335094067,97989.3545264023,0.6460476218040088,6.267838170518446,58.869601438440306
0.03371014558473117,351488.55481023283,0.7491777041292625,493.8863083173,0.3688223780385911,99925.1749553269,0.8852165335753067,2.1563976272584915,92.06751414000027
0.028133631302867296,431672.7119799671,0.699702610677051,306.88386149494073,0.2682647598715946,33438.25053816519,0.6536934069372226,8.280432857742522,70.04442825606355
0.012087524663411172,337732.6935706383,0.7671247450008865,123.88323382536143,0.07049715112806065,118204.67486788363,0.4543472526877338,2.2742172872352926,55.14241440723101
0.03242503837972755,357420.84919496696,0.5396027123801536,452.09056257429665,0.20074053443643367,58203.246578732214,0.5161253025229653,3.9006606574762825,71.71005551139213
0.04386096514126157,471704.39007915684,0.6365539474023227,438.77111335697964,0.3929463334712029,113772.69051102856,0.3211752809672991,5.769591501209791,81.15340404389445
0.005239588575697892,325927.66515455843,0.6526415440723631,195.20766818501912,0.3260040986938093,106633.60043825945,0.6482758522539936,8.531729786467224,54.730044479358455
0.01690687003464635,307800.74190599244,0.7027414425801842,55.2402047763933,0.2828379501389627,89537.18917315574,0.6327229639771631,7.362798987834215,51.46743732660697
0.010240048583812014,338589.83101758093,0.623740636388138,85.84030806564462,0.2205053442897879,79889.03382752898,0.39587138951464595,7.204337022257779,47.24087460030232
0.033969677364556014,233127.3444366688,0.8396926380088523,341.91276913986593,0.322348235571772,79808.49307083612,0.11025070127969752,6.965071834768891,63.31378628425867
0.041809314698474244,335077.7878125249,0.6134818918186712,141.67282697494994,0.17678857046199908,72891.11492220167,0.36645895903505243,5.149294953924828,60.05236121480565
0.012441669148093366,491085.1251302,0.5485660497342473,469.37486284446743,0.4576532255873205,77282.44336375482,0.7524192446524759,4.360482979725878,60.37388448971352
0.01855215589034504,331291.9144678055,0.7241583533827911,310.79136611749146,0.15046368483064126,63026.20486352957,0.17550816456601837,0.5227637227220572,46.93980076559381
0.016405570835285734,129698.74373221831,0.5466986188856333,415.8177824272717,0.02904811153817776,89304.85145412685,0.3453019739338605,8.715456807081264,72.50706774797098
0.02829375210602456,252783.20761810752,0.7539354791014236,101.53979074685671,0.49852534637815005,68300.02899270458,0.4134075757366318,7.102098483162649,55.3296204788792
0.021375473292289966,433309.72201150307,0.7044218259621914,373.8012859694457,0.06265207605652441,106150.72669996005,0.7621461881002989,2.1171677846196566,76.67151478693717
0.0489231763714357,202732.62982682345,0.705257244025985,63.50910157280134,0.20464148948745395,81418.80138897925,0.9578121512571686,5.167360449400644,70.53614461988721
0.04185982967799595,318851.0570275602,0.5183532560459831,191.75372383539832,0.2920192588372406,115553.4569338012,0.8732173237761099,2.2835561417884764,75.77330281177737
0.04651245033361264,441066.4612406883,0.848697544513827,226.7308014009024,0.25714654510639573,71789.85703156376,0.3280582968034354,5.050280461487669,66.59941957132143
0.006372344653373951,152724.14939898366,0.8989653182760258,388.25589516414044,0.21720552043895267,76543.53260554894,0.43299899736397973,7.407798671606725,69.02497447319391
0.037517527617550235,181801.73547711835,0.6520864906582154,261.4304457426537,0.17208856579955126,97944.6180142496,0.3964181718249592,1.3823208678533716,74.69052638053671
0.022956820342173688,491965.7731129521,0.6016466358201091,325.4713965244531,0.22215679442145608,36392.2110884394,0.5390889453982536,7.021643286483124,68.39455219518346
0.01800216574959122,134499.66852158596,0.9214545252461027,220.18835728769855,0.29243872021228035,101280.28135171764,0.3918822974880225,7.161645381776111,77.50547038552716
0.011093848241802262,216517.4988822021,0.565119786261434,415.05375128061104,0.11909812526112483,94566.31998646892,0.9489685575210873,5.27772209068877,72.91954403037255
0.019665056452713926,290262.01236996683,0.7712633895200417,493.6962074767967,0.46950463406592985,107593.76624638095,0.9002174821343725,4.67849183292043,95.93088242056662
0.03458499472298592,458026.6891744857,0.6768278442461089,482.793115255461,0.21373517041389967,84097.43988538941,0.7388242419451347,9.505920130759383,97.94363581545412
0.028436701376483704,207422.85624825643,0.8494730779083757,298.5000260782309,0.33387717211834117,59061.09617201109,0.5331465566448446,6.17354250988067,73.49074562977792
0.023220986642142984,179349.0159390805,0.9327382215418868,280.16039301917783,0.3696209814409733,66994.24742004523,0.41961858762314475,4.07164298467125,71.99709544469572
0.029456144149161347,298861.5263531486,0.5606536032128472,273.233965325239,0.09286091120611922,41352.22076661886,0.939381145607051,6.049500131477043,71.34417790916532
0.034677052615606295,260717.4681333455,0.9090414013616889,337.06872031084947,0.38689323606655784,63170.62221249424,0.964010692737213,8.20461290158315,94.27776588506033
0.01719334435420488,214250.63987343083,0.6219091504610921,434.93367294692956,0.025623549652210136,36848.99900826969,0.34652338356691337,1.9987297464944365,56.48590647639414
0.01543368262472818,419177.27570132,0.7534069672514211,52.596797581835595,0.22036815519505568,66709.6434165323,0.2025507425000892,6.761417886014572,45.44907967988966
0.03778119255013664,100021.13077291872,0.929264361731025,416.3939451745984,0.4529510313287498,31407.89657766907,0.9404729162071654,8.097885286881047,100.0
0.04267486143314144,137314.95388878742,0.8324501130133689,481.96251033894094,0.3424881972948987,81350.52641621459,0.9510667099740973,4.42937121734436,100.0
0.04697807996121346,130433.8907062029,0.7255038653714067,359.12859862344726,0.3980342038268961,82471.67826997227,0.9180259697093086,9.419914468838718,100.0
0.007894365043711259,260948.21581654975,0.5105565597745195,198.23749581849933,0.27306542680559504,111971.5437458954,0.8618988902188626,1.2749972667198572,53.33732775910446
0.028945308760645223,206551.05657200952,0.9047538880492259,467.3148842576991,0.2072796047866797,110127.23014021682,0.4455540048366754,7.368168318297002,92.72431206848741
0.02641739978964759,149033.2626028732,0.9175703905566597,254.34346701989148,0.36989864975797776,63045.64329881629,0.1169927907186112,1.005303586918359,53.58473024363204
0.02006308969606756,378195.38367106015,0.8143860152443803,366.77115829752387,0.2513357084700491,112339.75351093536,0.540276866182554,4.502651934966382,76.32668083831206
